filename,folder,width,height,final_label,final_score,oval_candidate_count,best_candidate_area,best_candidate_major_axis,best_candidate_minor_axis,best_candidate_axis_ratio,best_candidate_eccentricity,best_candidate_solidity,best_candidate_contrast,best_candidate_ring_strength,best_candidate_gradient_strength,best_candidate_ellipse_fit_error,best_candidate_center_x,best_candidate_center_y,threshold_used,decision_reason,ring_continuity,structure_overlap,orientation_anisotropy,border_touching,overlay_path,shape_score,contrast_score,ring_score,gradient_score,continuity_score,blob_score
good40.png,good,1170,1170,good,48.74448510839969,30,3959.559924932421,107.81006872406638,49.25037949906345,2.1890200607716435,0.8895563721610517,0.8768577494692145,0.6548169116021018,0.3352257417131237,0.34740492701530457,0.6625475285171103,723.2207663128485,141.78804500469033,91.67774743541328,score 48.74 < threshold 91.68,0.5138888888888888,0.18775510204081633,0.5499464181013706,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good40/final_overlay.png,0.6858477603372792,0.3362526736982435,0.3320234015573852,0.31792394161224363,0.6956018518518517,1.0
good41.png,good,1170,1170,good,40.773807562519465,16,4336.660870164081,126.12830213491351,42.373914283340895,2.97655537063519,0.9418766787815316,0.9638810198300283,1.7718371687145982,0.3213433555311954,0.26498186588287354,0.7323943661971831,115.50897962324846,1021.0669711417676,91.67774743541328,score 40.77 < threshold 91.68,0.4444444444444444,0.21032745591939547,0.7729015837401045,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good41/final_overlay.png,0.538493338005916,1.0,0.3194030504829049,0.25198549270629883,0.5509259259259259,1.0
good42.png,good,1170,1170,good,59.159830167631505,30,14070.579018956283,223.31403882671688,97.13806753831285,2.298934336310923,0.900438109234792,0.7714916751613999,2.0002720211865044,0.5966692359435185,0.5991807579994202,0.5877722382576751,555.4804600126021,1032.2037743532806,91.67774743541328,score 59.16 < threshold 91.68,0.4166666666666667,0.1820307281229125,0.19492086324478367,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good42/final_overlay.png,0.7542541288575088,1.0,0.5696993054031986,0.5193446063995362,0.49305555555555564,1.0
good43.png,good,1170,1170,good,67.43159579792496,30,6581.589934746302,134.08398568877539,81.13821433292878,1.6525380400731757,0.7961268335963014,0.6766428106701367,2.434554007409411,0.27145905908982126,0.27454873919487,0.6458123107971745,393.0405413362495,530.5813092116992,91.67774743541328,score 67.43 < threshold 91.68,0.4861111111111111,0.0,0.49133500791014667,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good43/final_overlay.png,0.7293065719870366,1.0,0.2740536900816557,0.25963899135589597,0.6377314814814815,1.0
good44.png,good,1170,1170,good,67.63461678097829,30,2280.282278197689,58.276341109849604,47.471212608685626,1.2276143352442401,0.5800398828222214,0.9604904632152589,0.7258938375994247,0.6486831591365727,0.512509286403656,0.22869955156950672,597.0810006169362,580.3629432773193,91.67774743541328,score 67.63 < threshold 91.68,0.5555555555555556,0.0,0.1922633868735968,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good44/final_overlay.png,0.9786611560708526,0.37932959854510595,0.616984690124157,0.45000742912292485,0.7824074074074076,1.0
good45.png,good,1170,1170,good,62.65097495243105,25,7459.528072863758,438.38831446477485,110.23040795227303,3.9770179808695425,0.9678716725958993,0.34411764705882353,1.9768387664859417,0.5482802588892296,0.5500996112823486,0.9674025974025974,407.0372344844074,769.3653958269174,91.67774743541328,score 62.65 < threshold 91.68,0.5555555555555556,0.0593866866118175,0.8229850262352731,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good45/final_overlay.png,0.18561044664642157,1.0,0.525709326262936,0.48007968902587894,0.7824074074074076,1.0
good46.png,good,1170,1170,good,68.48630497600763,30,6198.5967872453975,163.80271199333222,70.55109257519986,2.321760103413511,0.9024914737150553,0.6918418240114,1.3652625324051466,0.5372795457191287,0.5500710010528564,0.8144285093437635,724.9055208704777,293.9455568938829,91.67774743541328,score 68.49 < threshold 91.68,0.5555555555555556,0.10859188544152745,0.1991635034964609,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good46/final_overlay.png,0.49414260601710247,0.7668257772152404,0.5157086779264807,0.4800568008422852,0.7824074074074076,1.0
good47.png,good,1170,1170,good,50.61811780273602,12,2610.2456052753905,106.42877444192087,31.163628071670214,3.415159948551421,0.9561700167374978,0.9648484848484848,1.2251811788913944,0.20673974573436485,0.12051210552453995,0.7725437415881561,638.7431740661874,247.11613239589073,91.67774743541328,score 50.62 < threshold 91.68,0.5138888888888888,0.18976545842217485,0.5054255290347103,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good47/final_overlay.png,0.4551116584147189,0.6819279872069057,0.21521795066760438,0.13640968441963194,0.6956018518518517,1.0
good48.png,good,1170,1170,good,64.15005019097613,30,1997.4565692739445,73.44091462891132,32.63909624819934,2.250090323287152,0.895815267831716,0.9605055292259084,3.4206630934515463,0.742769660520291,0.7032564878463745,0.6206225680933852,1066.4825996620525,194.5582979447614,91.67774743541328,score 64.15 < threshold 91.68,0.5555555555555556,0.0,0.8061617605491608,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good48/final_overlay.png,0.7242539605145819,1.0,0.7025178732002645,0.6026051902770997,0.7824074074074076,1.0
good49.png,good,1170,1170,good,79.11961515992417,15,11083.232468449232,159.32090411047716,114.18616061388704,1.3952733260662848,0.6973760068216335,0.8776908023483366,2.556846160553914,0.4749188592903203,0.4929918944835663,0.4595435684647303,582.0192519065255,570.9466372288114,91.67774743541328,score 79.12 < threshold 91.68,0.5416666666666666,0.14063714063714064,0.031168490924591126,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good49/final_overlay.png,0.9629431256812858,1.0,0.45901714480938205,0.4343935155868531,0.7534722222222222,1.0
good5.png,good,1170,1170,good,55.05214881570903,30,2003.3487715431895,84.88464125953769,30.217085636502972,2.8091604293233026,0.9344942423437793,0.8645533141210374,0.6803385792545201,0.4501799909977602,0.3646637201309204,0.702048417132216,658.724957224739,603.2456185115323,91.67774743541328,score 55.05 < threshold 91.68,0.5138888888888888,0.0,0.46829552518756,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good5/final_overlay.png,0.5861297180328183,0.35172035106334554,0.43652726454341834,0.33173097610473634,0.6956018518518517,1.0
good50.png,good,1170,1170,good,54.57459578284043,30,8508.34007678931,131.97553310156857,88.49178314208984,1.4913874307364512,0.7418945447343941,0.9090307641415812,3.8725053744189197,0.8132039705579511,0.7100241184234619,0.4028361344537815,435.42378943985426,571.3232494686648,91.67774743541328,score 54.57 < threshold 91.68,0.5555555555555556,0.045084533500313086,0.9603996221999463,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good50/final_overlay.png,0.9539324283684577,1.0,0.7665490641435919,0.6080192947387696,0.7824074074074076,1.0
good6.png,good,1170,1170,good,60.12219257541914,30,3317.309877584752,87.29707266779856,71.69854595453413,1.2175570857902176,0.5704724663024817,0.6610279765777488,0.45920508126587495,0.522315071026196,0.47809508442878723,0.4964102564102564,355.7628929169841,261.6553353274017,91.67774743541328,score 60.12 < threshold 91.68,0.5555555555555556,0.0,0.3302036794177781,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good6/final_overlay.png,0.9221464121608836,0.21770004925204542,0.5021046100238146,0.4224760675430298,0.7824074074074076,1.0
good8.png,good,1170,1170,good,62.567187156698644,30,2274.3900759284443,80.80519695994269,32.845854719644755,2.4601337870380937,0.91365880797482,0.9495225102319236,1.1674100064860682,0.3373084958486972,0.3252389430999756,0.6486486486486487,509.6728110412344,160.45196311602453,91.67774743541328,score 62.57 < threshold 91.68,0.5,0.0,0.5943594584316003,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good8/final_overlay.png,0.6750612483613381,0.6469151554461019,0.3339168144079065,0.30019115447998046,0.6666666666666667,1.0
good9.png,good,1170,1170,good,83.9537163448415,30,2539.539178044455,82.92190923730367,38.27697138568672,2.166365473426967,0.8870868119914082,0.9095127610208816,4.396563388068522,0.757915741909058,0.6778756380081177,0.6101694915254237,474.9714451706755,385.8487587449956,91.67774743541328,score 83.95 < threshold 91.68,0.5555555555555556,0.0,0.5676167852258619,0.0,/Users/diaoyingjie/Documents/Codex/2026-06-29/fab-aoi-defect-inspection-image-processing-18/work/photos_export/output/processed_images/good/good9/final_overlay.png,0.7431064036815653,1.0,0.7162870380991436,0.5823005104064942,0.7824074074074076,1.0
